id,isdeleted,name,currencyisocode,setupownerid,createddate,createdbyid,lastmodifieddate,lastmodifiedbyid,systemmodstamp,lastvieweddate,lastreferenceddate,desc__c,enabled__c,label__c,value__c,
aA93B0000008QcVSAU,false,IRStore.All.css.105,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,css/fonts.css,
aA93B0000008QcWSAU,false,IRStore.EX.tmpl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,cc_tmpl_OneColRD,
aA93B0000008QcXSAU,false,CHStore.RG.tmpl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,cc_tmpl_OneColRD,
aA93B0000008QcYSAU,false,Global.All.RP.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,TRUE/FALSE: Enable the related products widget,true,,TRUE,
aA93B0000008QcZSAU,false,Global.All.PD.DispDKFlow,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,Whether the dynamic kit should display as a config or a flow,true,,FALSE,
aA93B0000008QcaSAE,false,Global.All.WL.G2C,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,"When adding to cart from Quick Order, immediately go to cart page",true,,FALSE,
aA93B0000008QkqSAE,false,IRStore.PDP.BIE.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,c__cc_jci_ProductDetailsInclude,
aA93B0000008QkrSAE,false,CHStore.All.HIE.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,c__cc_jci_PortalHeaderInclude,
aA93B0000008QksSAE,false,CHStore.All.HIE.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,TRUE,
aA93B0000008QktSAE,false,CHStore.CA.BIE.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,c__cc_jci_CartInclude,
aA93B0000008QkuSAE,false,CHStore.PDP.BIE.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,c__cc_jci_ProductDetailsInclude,
aA93B0000008QkvSAE,false,CHStore.CA.BIE.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,TRUE,
aA93B0000008QkwSAE,false,CHStore.PDP.BIE.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,TRUE,
aA93B0000008QkxSAE,false,CHStore.All.EFF.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,TRUE,
aA93B0000008QkySAE,false,IRStore.All.HIE.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,c__cc_jci_PortalHeaderInclude,
aA93B0000008QkzSAE,false,IRStore.CA.C.DsplComments,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,FALSE,
aA93B0000008Ql9SAE,false,RKStore.HP.QO.UsePI,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,FALSE,
aA93B0000008QlASAU,false,RKStore.CA.C.EnableEmailCart,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,FALSE,
aA93B0000008QlBSAU,false,RKStore.HP.CS.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,TRUE,
aA93B0000008QlCSAU,false,RKStore.MA.UP.ShowCF2,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,FALSE,
aA93B0000008QlDSAU,false,RKStore.MA.UP.ShowCF1,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,FALSE,
aA93B0000008QlESAU,false,RKStore.HP.QO.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,cc_store_QuickOrderWidgetIncl,
aA93B0000008QlFSAU,false,RKStore.OrdCnfm.BIE.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,TRUE,
aA93B0000008QlGSAU,false,RKStore.PLP.BIE.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,c__cc_jci_ProductListInclude,
aA93B0000008QlHSAU,false,RKStore.PLP.BIE.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,TRUE,
aA93B0000008QlISAU,false,RKStore.HP.SB.ACE,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,TRUE,
aA93B0000008QepSAE,false,CHStore.RG.UR.ShowCF2,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QeqSAE,false,IRStore.OrdCnfm.BIE.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,c__cc_jci_OrderDetailRD,
aA93B0000008QerSAE,false,CHStore.All.WL.PkrOn,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QesSAE,false,IRStore.All.WL.PkrOn,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QetSAE,false,IRStore.All.Pmt_CC.Pay,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,c__cc_jci_PaymentFrame,
aA93B0000008QeuSAE,false,CHStore.PW.reg.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,FALSE,
aA93B0000008QevSAE,false,IRStore.CO.tmpl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,cc_tmpl_OneColRD,
aA93B0000008QewSAE,false,Global.All.PM.UsePI,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,FALSE,
aA93B0000008QexSAE,false,Global.All.H.PhoneLogo,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,images/phone_logo.png,
aA93B0000008QfLSAU,false,CHStore.All.css.105,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,css/fonts.css,
aA93B0000008QfMSAU,false,CHStore.EX.tmpl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,cc_tmpl_OneColRD,
aA93B0000008QfNSAU,false,CHStore.HP.PM.UsePI,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,FALSE,
aA93B0000008QfOSAU,false,IRStore.O.tmpl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,cc_tmpl_OneColRD,
aA93B0000008QfPSAU,false,IRStore.HP.MC.PrdName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,,
aA93B0000008QfQSAU,false,IRStore.HP.MC.DsplItemAmt,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,,
aA93B0000008QfRSAU,false,IRStore.All.css.090,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,css/bootstrap.css,
aA93B0000008QfSSAU,false,IRStore.HP.QO.UsePI,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,FALSE,
aA93B0000008QfTSAU,false,CHStore.MA.MO.DsplPONumber,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QfUSAU,false,IRStore.MA.MO.ShCanBt,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,FALSE,
aA93B0000008QgXSAU,false,Global.All.nav.mainv,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,Set to TRUE if My Account - My Invoices is enabled,true,,FALSE,
aA93B0000008QgYSAU,false,Global.All.nav.maconi,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,Set to TRUE if My Account - Contact Information is enabled,true,,TRUE,
aA93B0000008QgZSAU,false,Global.All.nav.machpd,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,Set to TRUE if My Account - Change Password is enabled,true,,TRUE,
aA93B0000008QgaSAE,false,Global.All.nav.maaddr,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,Set to TRUE if My Account - Address Books is enabled,true,,TRUE,
aA93B0000008QgbSAE,false,Global.All.nav.macart,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,Set to TRUE if My Account - My Carts is enabled,true,,TRUE,
aA93B0000008QgcSAE,false,Global.All.nav.maord,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,Set to TRUE if My Account - My Orders is enabled,true,,TRUE,
aA93B0000008QgdSAE,false,Global.All.nav.tmpl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,Set to TRUE if My Account - My Templates is enabled,true,,TRUE,
aA93B0000008QgeSAE,false,CHStore.All.Pmt_CC.Pay,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,c__cc_jci_PaymentFrame,
aA93B0000008QgfSAE,false,CHStore.HP.BC.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,,
aA93B0000008QcbSAE,false,Global.All.HIB.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,Header Include Begin Page Include,true,,cc_EmptyPage,
aA93B0000008QccSAE,false,Global.All.HIE.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,Header Include End Page Include,true,,cc_EmptyPage,
aA93B0000008QcdSAE,false,Global.All.BdIB.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,HTML Body Include Begin Page Include,true,,cc_EmptyPage,
aA93B0000008QceSAE,false,Global.All.BdIE.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,HTML Body Include End Page Include,true,,cc_EmptyPage,
aA93B0000008QcfSAE,false,Global.All.HIB.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,Header Include Begin Enablement flag,true,,FALSE,
aA93B0000008QcgSAE,false,Global.All.WL.DsplAddtInfo,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,TRUE,
aA93B0000008QchSAE,false,Wireframe.HP.QO.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,cc_store_QuickOrderWidgetIncl,
aA93B0000008QciSAE,false,Global.All.PD.DsplRDPrice,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,TRUE,
aA93B0000008QcjSAE,false,Wireframe.HP.MC.PrdName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,,
aA93B0000008QckSAE,false,wireframe.All.CWL.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,FALSE,
aA93B0000008QlJSAU,false,RKStore.All.SRCH.ACE,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,TRUE,
aA93B0000008QlKSAU,false,RKStore.CO.BIE.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,TRUE,
aA93B0000008QlLSAU,false,RKStore.PLP.tmpl.page,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,c__cc_jci_tmpl_ThreeCol,
aA93B0000008QlMSAU,false,RKStore.HP.MC.DsplMsg,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,,
aA93B0000008QlNSAU,false,RKStore.OrdCnfm.BIE.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,c__cc_jci_OrderDetailRD,
aA93B0000008QlOSAU,false,RKStore.All.WL.PkrOn,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,TRUE,
aA93B0000008QlPSAU,false,RKStore.PDP.tmpl.page,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,c__cc_jci_tmpl_ThreeCol,
aA93B0000008QlQSAU,false,RKStore.HP.PM.DsplImg,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,,
aA93B0000008QlRSAU,false,RKStore.O.BIE.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,TRUE,
aA93B0000008QlSSAU,false,RKStore.O.BIE.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,c__cc_jci_OrderDetailRD,
aA93B0000008QldSAE,false,RKStore.All.HIE.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,TRUE,
aA93B0000008QleSAE,false,RKStore.All.HIE.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,c__cc_jci_PortalHeaderInclude,
aA93B0000008QlfSAE,false,RKStore.All.EFF.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,TRUE,
aA93B0000008QlgSAE,false,RKStore.All.SB.ACE,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,TRUE,
aA93B0000008QlhSAE,false,RKStore.All.Pmt_CC.Pay,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,c__cc_jci_PaymentFrame,
aA93B0000008QliSAE,false,RKStore.CA.BIE.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,c__cc_jci_CartInclude,
aA93B0000008QljSAE,false,RKStore.CA.BIE.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,TRUE,
aA93B0000008QlkSAE,false,RKStore.PDP.BIE.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,c__cc_jci_ProductDetailsInclude,
aA93B0000008QllSAE,false,RKStore.PDP.BIE.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,TRUE,
aA93B0000008QlmSAE,false,RKStore.HP.BC.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,,
aA93B0000008QfpSAE,false,Global.All.PL.DsplAddCart,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QfqSAE,false,wireframe.CO.OR.ShowReviewText,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,FALSE,
aA93B0000008QfrSAE,false,Wireframe.HP.QO.DsplAddCart,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,,
aA93B0000008QfsSAE,false,Global.All.MC.DsplImg,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,ppp,
aA93B0000008QftSAE,false,Wireframe.Theme,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,ccrzqa__CC_Theme_Wireframe,
aA93B0000008QfuSAE,false,Global.All.SO.DsplShipComplete,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QfvSAE,false,Wireframe.HP.MC.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QfwSAE,false,wireframe.CA.C.EnableEmailCart,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QfxSAE,false,Global.All.pgbl.pageSize,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,Paginator page size,true,,10,
aA93B0000008QfySAE,false,Global.All.pgbl.itmPerP,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,Items per page picklist values,true,,"10,25,50,75",
aA93B0000008QggSAE,false,CHStore.All.css.010,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,css/jquery-ui-theme/jquery-ui-custom.css,
aA93B0000008QghSAE,false,CHStore.HP.QO.NoLine,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,,
aA93B0000008QgiSAE,false,CHStore.All.CWL.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,FALSE,
aA93B0000008QgjSAE,false,CHStore.HP.PM.DsplLink,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,,
aA93B0000008QgkSAE,false,CHStore.HP.QO.UsePI,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,FALSE,
aA93B0000008QglSAE,false,CHStore.CA.C.EnableEmailCart,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,FALSE,
aA93B0000008QgmSAE,false,CHStore.HP.MC.DsplMsg,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,,
aA93B0000008QgnSAE,false,IRStore.HP.BIB.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,FALSE,
aA93B0000008QgoSAE,false,IRStore.HP.MC.NoDspl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,,
aA93B0000008QgpSAE,false,IRStore.PLP.tmpl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,cc_tmpl_SubscriberTemplate,
aA93B0000008QmKSAU,false,RKStore.CA.tmpl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,cc_tmpl_TwoColRightRD,
